Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 8538700, 2731100, 5800200, 890093050122, 890093051222, 890095782322, 890095783222, 890101583422, 890101588822, true, 47
get, 4152800, 2697900, 1447500, 890104811322, 890104812522, 890107510422, 890107511322, 890108958822, 890108964122, true, 44
get, 14202700, 7503100, 6691700, 890094772922, 890094774022, 890102277122, 890102278022, 890108969722, 890108975622, true, 44
get, 6997400, 6009800, 981600, 890102871022, 890102872022, 890108881822, 890108882822, 890109864422, 890109868422, true, 47
get, 3836100, 2305500, 1520900, 890116702722, 890116703822, 890119009322, 890119010322, 890120531222, 890120538822, true, 47
get, 869000, 18300, 842100, 890129674022, 890129675722, 890129694022, 890129695122, 890130537222, 890130543022, true, 36
get, 2816700, 2321500, 488000, 890130272322, 890130273422, 890132594922, 890132595822, 890133083822, 890133089022, true, 36
get, 2236500, 1732700, 494400, 890132296622, 890132297822, 890134030522, 890134031522, 890134525922, 890134533122, true, 36
get, 3415200, 2793100, 615200, 890134605322, 890134606422, 890137399522, 890137400422, 890138015622, 890138020522, true, 29
get, 809400, 10400, 791700, 890146673822, 890146674922, 890146685322, 890146686422, 890147478122, 890147483222, true, 25
get, 954700, 615500, 332000, 890148848722, 890148849822, 890149465322, 890149466322, 890149798322, 890149803422, true, 47
get, 5512400, 4460600, 1043600, 890149833422, 890149834522, 890154295122, 890154296022, 890155339622, 890155345822, true, 47
get, 9617200, 5987300, 3622300, 890150697722, 890150698822, 890156686122, 890156687022, 890160309322, 890160314922, true, 10
get, 2929500, 1784100, 1138200, 890162498322, 890162499422, 890164283522, 890164284522, 890165422722, 890165427822, true, 47
get, 3540700, 1012500, 2520000, 890161950622, 890161951722, 890162964222, 890162965322, 890165485322, 890165491322, true, 47
get, 11377300, 7166800, 4193500, 890165698022, 890165699122, 890172865922, 890172877222, 890177070722, 890177075322, true, 31
get, 11453800, 10654100, 790300, 890179072722, 890179073922, 890189728022, 890189728922, 890190519222, 890190526522, true, 47
get, 5823800, 5032000, 784300, 890185775122, 890185776522, 890190808522, 890190809522, 890191593822, 890191598922, true, 46
get, 7977800, 4133000, 3836900, 890191129822, 890191130922, 890195263922, 890195264922, 890199101822, 890199107622, true, 47
get, 2084600, 146700, 1930500, 890202491922, 890202493122, 890202639822, 890202640722, 890204571222, 890204576522, true, 33
get, 6558900, 3948800, 2589900, 890201633922, 890201635022, 890205583822, 890205584822, 890208174722, 890208192822, true, 23
get, 1300400, 7900, 1260800, 890211769922, 890211796022, 890211803922, 890211804922, 890213065722, 890213070322, true, 13
get, 4249100, 8600, 2816400, 890222168322, 890222169422, 890222178022, 890222179022, 890224995422, 890226417422, true, 1
get, 2929200, 2206400, 716500, 890226986022, 890226987122, 890229193522, 890229194522, 890229911022, 890229915222, true, 44
get, 1124000, 319500, 789400, 890229407822, 890229408922, 890229728422, 890229729422, 890230518822, 890230531822, true, 47
get, 11966400, 9560700, 2352100, 890230733022, 890230752022, 890240312722, 890240313822, 890242665922, 890242699422, true, 24
get, 14316900, 7684600, 6624900, 890236906722, 890236907822, 890244592422, 890244593322, 890251218222, 890251223622, true, 11
get, 7915600, 5837900, 2069300, 890252319422, 890252320522, 890258158422, 890258159422, 890260228722, 890260235022, true, 17
get, 966900, 218100, 583200, 890260810222, 890260970922, 890261189022, 890261189922, 890261773122, 890261777122, true, 47
get, 3542300, 3120100, 414600, 890266297922, 890266299022, 890269419122, 890269419922, 890269834522, 890269840222, true, 47
get, 12416600, 2840300, 9568500, 890267010922, 890267012022, 890269852322, 890269853222, 890279421722, 890279427522, true, 46
get, 12167900, 11264900, 864600, 890269827322, 890269828422, 890281093322, 890281123322, 890281987922, 890281995222, true, 47
get, 11694400, 10776300, 910500, 890280517722, 890280518822, 890291295122, 890291296022, 890292206522, 890292212122, true, 47
get, 7634800, 6147800, 1479600, 890288917422, 890288918522, 890295066322, 890295067322, 890296546922, 890296552222, true, 47
get, 1475600, 657700, 810200, 890295901722, 890295902722, 890296560422, 890296561322, 890297371522, 890297377322, true, 47
get, 15544700, 6964000, 8572700, 890291178122, 890291179222, 890298143222, 890298144122, 890306716822, 890306722822, true, 29
get, 5943300, 5602900, 331300, 890310615522, 890310616622, 890316219522, 890316220622, 890316551922, 890316558822, true, 47
get, 19699900, 18863800, 823900, 890297985722, 890297986822, 890316850622, 890316851522, 890317675422, 890317685622, true, 39
get, 734400, 16500, 711400, 890317196522, 890317197622, 890317214122, 890317215122, 890317926522, 890317930922, true, 30
get, 12878400, 5180300, 7691400, 890325474522, 890325475622, 890330655922, 890330656722, 890338348122, 890338352922, true, 47
get, 12335700, 11430100, 897600, 890331176422, 890331177422, 890342607522, 890342608422, 890343506022, 890343512122, true, 47
get, 17470100, 12786500, 4675700, 890329639522, 890329640622, 890342427122, 890342428022, 890347103722, 890347109622, true, 47
get, 11310400, 1228500, 10074700, 890343116622, 890343117722, 890344346222, 890344347222, 890354421922, 890354427022, true, 47
get, 11457100, 9841400, 1608800, 890344480822, 890344482022, 890354323422, 890354324422, 890355933222, 890355937922, true, 47
set, 1495500, 15300, 1473700, 890356336622, 890356337922, 890356353222, 890356354522, 890357828222, 890357832122, true, 0
get, 10564600, 8983800, 1574300, 890356325822, 890356326922, 890365310722, 890365311622, 890366885922, 890366890422, true, 47
get, 3383800, 2291400, 1085900, 890364568622, 890364569722, 890366861122, 890366862122, 890367948022, 890367952422, true, 47
get, 8006500, 7560000, 437200, 890367118122, 890367119122, 890374679122, 890374680122, 890375117322, 890375124622, true, 47
get, 5021900, 4002900, 1013000, 890372086322, 890372087322, 890376090222, 890376091222, 890377104222, 890377108222, true, 47
get, 6875200, 4161500, 2707600, 890376566022, 890376567122, 890380728622, 890380729522, 890383437122, 890383441222, true, 26
get, 1192900, 335300, 849500, 890394188322, 890394189522, 890394524822, 890394525722, 890395375222, 890395381222, true, 47
get, 7798600, 6870400, 919100, 890395022022, 890395023122, 890401893522, 890401894422, 890402813522, 890402820622, true, 47
get, 7731200, 5002400, 2718600, 890402191822, 890402192922, 890407195322, 890407196222, 890409914822, 890409923022, true, 42
get, 9225600, 8662600, 554900, 890406947622, 890406948722, 890415611322, 890415612222, 890416167122, 890416173222, true, 22
get, 7612800, 44500, 7552200, 890415902922, 890415904022, 890415948522, 890415949422, 890423501622, 890423515722, true, 46
get, 563600, 79500, 469800, 890433254222, 890433255322, 890433334822, 890433335922, 890433805722, 890433817822, true, 47
get, 2567600, 1507500, 1053700, 890434026922, 890434027922, 890435535422, 890435536322, 890436590022, 890436594522, true, 47
get, 10550400, 1299200, 9244100, 890438243022, 890438244022, 890439543222, 890439544122, 890448788222, 890448793422, true, 47
get, 15321300, 3311100, 11999100, 890434863622, 890434864622, 890438175722, 890438176522, 890450175622, 890450184922, true, 47
get, 15587100, 14751700, 828200, 890440509522, 890440510622, 890455262322, 890455263222, 890456091422, 890456096622, true, 36
get, 5464000, 2462000, 2993800, 890452440322, 890452441522, 890454903522, 890454904722, 890457898522, 890457904322, true, 16
get, 1039700, 66000, 964200, 890458287522, 890458288522, 890458354522, 890458355422, 890459319622, 890459327222, true, 47
get, 10918600, 6375500, 4536900, 890458701122, 890458702122, 890465077622, 890465078522, 890469615422, 890469619722, true, 47
get, 17184300, 13568900, 3599200, 890463515522, 890463516622, 890477085522, 890477086422, 890480685622, 890480699822, true, 47
get, 4466900, 3497300, 960700, 890477124722, 890477125922, 890480623222, 890480624222, 890481584922, 890481591622, true, 47
get, 17724100, 16975300, 742700, 890465103722, 890465104822, 890482080122, 890482081022, 890482823722, 890482827822, true, 47
get, 1345100, 532800, 804800, 890481745722, 890481746822, 890482279622, 890482280522, 890483085322, 890483090822, true, 47
get, 2591900, 1984300, 599200, 890483204222, 890483205322, 890485189622, 890485190522, 890485789722, 890485796122, true, 46
get, 10860700, 6801600, 4051700, 890490019922, 890490021122, 890496822722, 890496823622, 890500875322, 890500880622, true, 47
get, 11634000, 5806500, 5819800, 890491625622, 890491626622, 890497433122, 890497434022, 890503253822, 890503259622, true, 47
get, 11384800, 9077100, 2299500, 890498744822, 890498745922, 890507823022, 890507824022, 890510123522, 890510129622, true, 32
get, 723200, 21300, 688400, 890510254622, 890510256422, 890510277722, 890510278722, 890510967122, 890510977822, true, 41
get, 1410800, 710900, 692200, 890511009122, 890511010222, 890511721122, 890511722022, 890512414222, 890512419922, true, 38
get, 7141600, 274000, 6860000, 890515484722, 890515485722, 890515759722, 890515760722, 890522620722, 890522626322, true, 36
get, 4442100, 1991900, 2442900, 890527367822, 890527369622, 890529361522, 890529362422, 890531805322, 890531809922, true, 47
get, 19822000, 13933000, 4018800, 890523510222, 890523511422, 890537444422, 890539268722, 890543287522, 890543332222, true, 47
get, 835300, 31200, 795700, 890542901522, 890542902622, 890542933822, 890542934822, 890543730522, 890543736822, true, 47
get, 11901800, 11182000, 713200, 890532171922, 890532173022, 890543355022, 890543355922, 890544069122, 890544073722, true, 46
get, 16742100, 15751600, 982400, 890537522822, 890537523822, 890553275422, 890553276322, 890554258722, 890554264922, true, 47
get, 1367500, 255300, 1104800, 890553075922, 890553077022, 890553332322, 890553333322, 890554438122, 890554443422, true, 47
get, 1479600, 593100, 879300, 890555006822, 890555007922, 890555601022, 890555601922, 890556481222, 890556486422, true, 46
get, 3130900, 2191500, 931800, 890559711622, 890559712722, 890561904222, 890561905122, 890562836922, 890562842522, true, 47
get, 7639300, 6863200, 766000, 890563123522, 890563124722, 890569987922, 890569989022, 890570755022, 890570762822, true, 47
get, 11592400, 485700, 11098600, 890570802822, 890570804122, 890571289822, 890571290722, 890582389322, 890582395222, true, 47
get, 1439400, 901900, 531200, 890590928422, 890590929522, 890591831422, 890591832422, 890592363622, 890592367822, true, 47
get, 18334100, 11348400, 6972200, 890583907722, 890583913622, 890595262022, 890595262922, 890602235122, 890602241822, true, 39
get, 2486600, 1914400, 564700, 890600275222, 890600276222, 890602190622, 890602191422, 890602756122, 890602761822, true, 47
get, 3773600, 2295100, 1444200, 890602687122, 890602715022, 890605010122, 890605011122, 890606455322, 890606460722, true, 47
get, 9280900, 4746000, 4520600, 890604919422, 890604920522, 890609666522, 890609667422, 890614188022, 890614200322, true, 45
get, 856900, 21100, 827500, 890614637022, 890614638122, 890614659222, 890614660322, 890615487822, 890615493922, true, 47
get, 10052300, 8228800, 1810700, 890608919122, 890608920122, 890617148922, 890617149822, 890618960522, 890618971422, true, 45
get, 10687600, 9468800, 1212000, 890617262622, 890617263722, 890626732522, 890626733522, 890627945522, 890627950222, true, 43
get, 9475500, 8571300, 895200, 890628696822, 890628698122, 890637269422, 890637270422, 890638165622, 890638172322, true, 47
get, 1362400, 725500, 630500, 890636901222, 890636902322, 890637627822, 890637628722, 890638259222, 890638263622, true, 47
get, 18558900, 17720600, 830600, 890620046322, 890620047422, 890637768022, 890637768922, 890638599522, 890638605222, true, 47
get, 4109500, 3267800, 832000, 890639716222, 890639717422, 890642985222, 890642986122, 890643818122, 890643825722, true, 47
get, 4906400, 4256400, 642800, 890641757922, 890641758922, 890646015322, 890646016222, 890646659022, 890646664322, true, 47
get, 12133600, 10823000, 1296800, 890646105922, 890646106922, 890656929922, 890656930822, 890658227622, 890658239522, true, 47
get, 7963600, 6029300, 1926100, 890655428122, 890655429222, 890661458522, 890661459522, 890663385622, 890663391722, true, 46
get, 5944100, 3798900, 2134000, 890657583722, 890657584822, 890661383722, 890661384622, 890663518622, 890663527822, true, 46
get, 14456400, 6488400, 7955500, 890662765822, 890662766922, 890669255322, 890669256222, 890677211722, 890677222222, true, 47
get, 9929400, 9012200, 910600, 890668960722, 890668961822, 890677974022, 890677974922, 890678885522, 890678890122, true, 47
get, 13191600, 11987200, 1195000, 890666019922, 890666021022, 890678008222, 890678009122, 890679204122, 890679211522, true, 47
get, 7385400, 2206300, 5170500, 890678582222, 890678583322, 890680789622, 890680790622, 890685961122, 890685967622, true, 47
get, 14058000, 6420000, 7625100, 890680816422, 890680817522, 890687237522, 890687238522, 890694863622, 890694874422, true, 46
get, 10714200, 9779200, 904400, 890685477622, 890685478722, 890695257922, 890695258822, 890696163222, 890696191822, true, 45
get, 19367300, 18699400, 661100, 890687318422, 890687319522, 890706018922, 890706019822, 890706680922, 890706685722, true, 47
get, 12427000, 11798000, 621600, 890696149522, 890696150522, 890707948522, 890707949422, 890708571022, 890708576522, true, 47
get, 8752900, 7016000, 1724200, 890706609722, 890706610822, 890713626822, 890713627922, 890715352122, 890715362622, true, 47
get, 9073200, 7214600, 1851700, 890708392522, 890708393622, 890715608222, 890715609122, 890717460822, 890717465722, true, 47
get, 2510300, 521600, 1981700, 890715384022, 890715385122, 890715906722, 890715907622, 890717889322, 890717894322, true, 47
get, 11237000, 10507800, 718000, 890717688422, 890717689422, 890728197222, 890728202022, 890728920022, 890728925422, true, 47
get, 9897400, 2761100, 7129200, 890726730522, 890726731622, 890729492722, 890729493622, 890736622822, 890736627922, true, 47
get, 17961400, 1209900, 16743200, 890737943622, 890737944722, 890739154622, 890739155522, 890755898722, 890755905022, true, 46
get, 26347800, 6906100, 3948900, 890729419922, 890729420922, 890736327022, 890736327922, 890740276822, 890755767722, true, 47
get, 3643600, 2841600, 795200, 890756026022, 890756027422, 890758869022, 890758869922, 890759665122, 890759669622, true, 47
get, 11310500, 3994700, 7294000, 890761112522, 890761113622, 890765108322, 890765109322, 890772403322, 890772423022, true, 47
get, 13862000, 2900100, 10954200, 890758724022, 890758725122, 890761625222, 890761626122, 890772580322, 890772586022, true, 47
get, 17885300, 16775300, 1103300, 890765188722, 890765189822, 890781965122, 890781966022, 890783069322, 890783074022, true, 47
